Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.000186670096190803,9.0,3.0,0.00019739223227408935,18.0,5.0,37620.98094049187,0.0036778214056344756,56109.17,38945.53,16038.88,0.003970703,0.001308594,33.24877279140531,0.0009096542259112346,1189.4344523807847,26863142.335407313,0.001578125,40151.04,7440359.123651786,0.003115234,37532.37,0.003675781,55909.21,38474.47,16119.63,0.003972657,0.001294922,34.60799,0.0009345590472828979,1189.0775312293288,24873760.0,0.001580078,39637.69,5993927.0,0.003119141,-0.002044133999337699,0.001433524760891475,-0.0017843499318576195,0.0017151107678839367,64.66872,0.004022828,97.68975,0.004436647,762.7843142612162,0.005110475,0.005000612,-20.730288799765688,79.70422467836909,0.004158164457423937,102.9695,0.004567567,772.0391075844406,0.005268861,0.005163576,-5.615406,34521.47,20068.79,12005.13,0.003638672,0.0007324219,49.98932,0.0011612368018958264,2080.476993980161,26058470.0,0.002164063,22341.38,10767608.800308298,0.003140625,34852.17,20651.36,12116.64,0.003623047,0.0007382813,46.14399,0.00115625,2164.922,26585880.0,0.002195313,22743.22,10694770.0,0.003132813,11388.59,5974.364,0.005439453,223.0293,0.0006269531,5379.679779331925,4096355.9361489355,0.004941407,11071.35,6047.426,0.005138672,400.5554,0.001886719,5085.141308411263,4424108.348110461,0.004640625
0.00018176300430394586,9.0,2.0,0.00020499483746667135,15.0,5.0,39263.19142748969,0.0036748597002758485,57676.14,40318.31,15946.59,0.003923828,0.001220703,36.24298082477975,0.0009063470565600652,1274.202319505416,24482029.46862015,0.001595703,41512.29,9578400.61185278,0.003123047,39745.36,0.003666016,57781.89,40879.73,15944.67,0.003984375,0.001277344,36.53066,0.0008989082146047004,1181.942354527234,25358160.0,0.001603516,41891.05,9025551.0,0.003179688,-0.0015487103104656688,0.0023230076878984094,-0.0013964295978209714,0.0005242939836905733,74.22102,0.004050293,102.4812,0.00446869,762.3803358859635,0.005166322,0.005044557,-20.925198876868105,92.21026605045381,0.00416708512661576,119.9988,0.004579469,772.1836220440566,0.005274354,0.005164491,-5.035554,32933.35,18721.0,11991.67,0.003697266,0.0007636719,24.99466,0.0010293669570082139,2612.356558336686,26232560.0,0.002132813,20845.55,10718270.20267802,0.003169922,32975.65,19105.53,11812.86,0.003732422,0.0007441406,23.07199,0.001125,2164.922,26630870.0,0.002216797,21308.91,10642210.0,0.003222656,11403.97,5936.552,0.005359375,228.7973,0.0004804688,5426.370717096857,4719733.390959769,0.004882812,11273.23,5891.049,0.005423828,378.7652,0.0006289063,5287.0108791367475,4125428.762619623,0.00491211
0.0002449462891554016,8.0,3.0,0.0002378417393884801,12.0,5.0,37530.3241720879,0.003618083671586912,58264.48,41237.34,15929.29,0.004,0.001294922,33.1059969016941,0.000827019369934068,1161.8956763437645,25676907.11126065,0.00159961,42333.26,11305333.780682841,0.003173828,37532.37,0.003642578,55495.84,37595.81,16015.81,0.003892578,0.001269531,32.68533,0.0009209565678672169,1234.957527856436,24794460.0,0.001576172,39047.43,7295527.0,0.003066406,-0.0013329363896068575,0.0011210905442231177,-0.0005794957410258212,0.001464575176409454,81.63702,0.004039307,101.8098,0.004450379,763.3241128271086,0.005147096,0.005031739,-20.666985638519733,76.80059090617577,0.004140557024128042,104.2818,0.004562074,774.3689415250318,0.00528534,0.005169068,-4.638813,34473.4,20562.92,12022.43,0.003626953,0.0007480469,19.22666,0.0010837028819189777,1799.400627128605,26658590.0,0.002115234,22456.74,10785483.992153533,0.003109375,34350.35,20161.08,12083.96,0.003732422,0.0007558594,23.07199,0.001236328,2138.005,25639960.0,0.002230469,22314.46,9383798.0,0.003244141,11350.14,6021.149,0.005425781,228.1564,0.0006269531,5341.994591764498,4304788.888249777,0.004927734,11112.37,6189.703,0.005287109,391.583,0.0005566407,4917.207363748242,4388749.10627096,0.004828125
0.0002081015397710168,10.0,3.0,0.0001904260464435288,12.0,3.0,39990.036601739565,0.0036921498626763193,57510.79,39954.93,16238.84,0.003962891,0.001328125,40.72428891372967,0.0009185102868241804,1160.6140149181263,25998788.65296741,0.001566406,41148.9,7897180.65203219,0.003109375,39451.19,0.003705078,57822.26,40685.54,16148.47,0.00397461,0.001291016,38.45333,0.0009517054473145867,1144.8537486716473,25595010.0,0.001548828,41806.45,8561002.0,0.003119141,-0.0004464083715761158,0.001000533301434978,-0.0006210522764593218,0.001249630161517928,84.17005,0.004033814,110.1718,0.004447633,766.0781002930717,0.005147096,0.00503357,-20.622264287834092,69.28140800682061,0.004184625278722403,107.0589,0.004595033,773.1168042448494,0.005311891,0.005202028,-4.394666,33091.01,18994.02,12468.49,0.003589844,0.0007519532,24.99466,0.0011246723925555713,1792.4712057990384,25980900.0,0.002095703,20857.08,11002729.843558803,0.003060547,34554.16,20853.24,11753.26,0.003757813,0.00075,23.07199,0.001318359,2193.762,25438220.0,0.002201172,22887.42,9868655.0,0.003269531,11552.66,5763.512,0.0054375,229.4381,0.0005253907,5758.8423079389695,4227610.631585474,0.004917969,11171.97,6379.406,0.005359375,387.0968,0.0006289063,4710.974928054638,4435225.616818938,0.004800782
0.00021134800889601986,8.0,2.0,0.00023903109902108054,15.0,6.0,38717.65468881829,0.0036699411021742516,57853.03,39970.3,16379.19,0.003986328,0.001292969,43.43050249650022,0.001006460216154276,1160.799594220492,23777562.587878827,0.001546875,41206.58,11997617.850724408,0.003128906,38345.65,0.003642578,57049.35,40093.36,15785.09,0.004003907,0.0013125,34.60799,0.0009971976429302364,1179.3320601203452,24203410.0,0.001576172,41345.01,7634607.0,0.003115234,0.00039669067192586033,0.0014374341365977125,-0.0013209879503333535,0.0017285364886129523,89.3582,0.004066773,133.1828,0.004475099,763.2340891296122,0.005158998,0.005046388,-20.49252996995227,80.85774064007289,0.004176801467637076,106.9063,0.004590455,772.6496216757052,0.005303651,0.005188295,-4.760888,34944.46,20876.31,11983.98,0.003738281,0.00075,19.22666,0.0013779702941828073,2107.799779258753,26304330.0,0.002220703,23137.37,11195819.825626122,0.00325,34452.25,20401.41,12126.26,0.003738281,0.0007421875,21.14933,0.001158203,2218.757,25809390.0,0.002183594,22589.4,10245090.0,0.003238281,11442.43,6023.072,0.005400391,241.615,0.0005253907,5415.9694494640235,4171663.1162786307,0.004904297,11129.03,5582.781,0.005347657,381.3288,0.0005742187,5509.156873223504,4546945.855939884,0.004824219
0.0002055286483390553,7.0,3.0,0.00020722237223361783,14.0,4.0,37784.51749511113,0.003622045202024538,54499.9,37361.25,16081.18,0.003945312,0.001279297,36.65853919265109,0.0009161252757519125,1168.4877144912446,24305631.672572434,0.00159375,38551.38,5833363.019264779,0.003113281,37682.34,0.003619141,55976.5,38976.29,16544.54,0.003892578,0.001244141,42.29866,0.0008546322676690994,1160.4656087159042,23689550.0,0.001566406,40083.74,7514290.0,0.0030625,-0.00020301123148914945,0.000768196168695078,-0.001893615585211671,0.001297978498720426,89.6939,0.004065858,125.309,0.004481507,764.5955383884456,0.005192872,0.005064698,-20.9380364334939,86.42388178646374,0.0041705819403914735,121.9215,0.004579469,771.9707823745262,0.005278016,0.005175477,-4.51674,35534.72,20914.76,12032.04,0.003708984,0.0007558594,15.38133,0.0009494110420216359,2263.393173432397,25878490.0,0.002185547,23137.37,10923188.791774478,0.003214844,33469.77,19451.62,12045.5,0.003634766,0.0007226563,19.22666,0.001458984,2209.143,26232020.0,0.002167969,21572.31,10939190.0,0.003095703,11274.51,6451.827,0.005353516,223.0293,0.0005058594,4978.257902890137,4613340.015728317,0.004886719,11254.01,5838.496,0.005460938,376.8426,0.0004785156,5363.589270849425,3993748.5977009498,0.004960938
0.0001886232954753739,8.0,3.0,0.0002105231058457768,14.0,6.0,37912.80240407497,0.003670976002960303,55407.39,38011.11,16019.66,0.003939454,0.001314453,34.836436532772375,0.0008993649213677057,1156.6123978436467,26450726.865042303,0.001630859,39326.21,6752489.726896248,0.003078125,38103.4,0.003638672,56830.16,39383.89,16071.57,0.003976563,0.001328125,40.37599,0.0008858419602194431,1106.3629038410736,25103790.0,0.001574219,40529.8,8247127.0,0.003056641,-0.0004778939937010175,0.0007221148747840313,-0.001820697868602034,0.002234782565729083,66.1031,0.004074097,93.32561,0.004483338,764.1707999618594,0.005181886,0.005056459,-20.645980029866248,83.51158680704613,0.004133334205920273,118.8391,0.004544679,773.2195146104991,0.005237733,0.005123292,-4.730369,33581.29,19826.54,12060.89,0.003587891,0.0007402344,23.07199,0.0010562425163838846,2110.147451803945,25174970.0,0.002126953,21868.4,10590530.59615327,0.003101563,34790.64,20218.76,12074.34,0.003710938,0.0007519532,23.07199,0.001371094,2176.458,25508750.0,0.002162109,22595.17,10937820.0,0.003222656,11484.08,5794.916,0.005341797,224.9519,0.0006289063,5730.995744149745,4058953.6923523354,0.004841797,11397.56,5580.218,0.005318359,402.4781,0.0005234375,5655.520757019211,4004678.516395322,0.004871094
0.0002188366831123309,9.0,3.0,0.00017260992936471786,14.0,4.0,38055.10491292067,0.0036667642472482534,57151.25,40218.33,15913.91,0.003884766,0.001222656,36.70886769550938,0.0010037108226059275,1095.780867259034,26937976.951647297,0.001566406,41360.39,9842833.441197548,0.003125,38436.02,0.003646485,56359.12,38982.05,16096.56,0.003941406,0.001267578,42.29866,0.0009539204067011293,1142.5227310731593,26412280.0,0.001568359,40233.71,7601786.0,0.003080078,-0.0005761391290852296,0.0009791147972128254,-0.0006916617371943831,0.0013940393653299786,70.5588,0.004040223,102.6948,0.004444886,765.7121209179918,0.005149843,0.005032655,-20.85708743158872,65.46351019685237,0.004127074566852376,95.18723,0.004541017,777.4058028164153,0.005247804,0.005126955,-5.005036,33700.49,19672.72,12360.82,0.0035,0.0007402344,17.304,0.0011768468181505506,1797.7793428742323,28887490.0,0.002042969,21739.59,11487538.634438153,0.003013672,34258.07,20224.53,12062.81,0.003666016,0.0007460938,19.22666,0.001210938,1966.887,24508170.0,0.002111328,22020.3,10322940.0,0.003191406,11245.03,6149.968,0.005417969,244.1786,0.0005527344,5158.710458873598,4855597.433134831,0.004886719,10954.71,6205.725,0.005382813,377.4834,0.0005253907,4874.331259270316,4473376.64392763,0.004841797
0.00017227763914925192,9.0,3.0,0.00020094877132043287,13.0,4.0,37590.71645880014,0.0036005423540519618,55565.05,38270.67,16042.73,0.003921875,0.001269531,38.57072194131428,0.0008116482875504604,1174.116264588279,26013412.4365843,0.001589844,39528.09,6601641.792592916,0.003142578,38776.33,0.003623047,55215.13,39924.16,16094.64,0.003951172,0.001289063,36.53066,0.000811219943924326,1249.3895182513004,25393660.0,0.00159961,39135.87,7317397.0,0.003150391,-0.00044950839242711494,0.002298969105386119,-0.000536174456718651,0.0007676226671951826,91.8302,0.003987122,124.0577,0.004389955,763.9767186863245,0.005064698,0.004968568,-21.23703289943425,67.75610677223757,0.004146454816028906,98.05598,0.004558412,770.4282357188332,0.005256044,0.00514618,-4.974517,33175.61,19132.45,11910.92,0.003701172,0.0007421875,53.83466,0.0011034026823928391,2133.1146914517767,26710850.0,0.002212891,21278.15,10313967.156937907,0.003195313,34767.57,20680.2,12037.81,0.003759766,0.0007460938,48.06665,0.001132813,2187.994,27046660.0,0.002205078,22718.22,9723989.0,0.003261719,11519.33,5606.495,0.005419922,234.5653,0.0006289063,5892.365494304776,4634460.98961844,0.004941407,11179.66,5862.85,0.00540625,393.5057,0.0006035157,5295.456432785474,4268131.135086069,0.004923828
0.00017402762756502487,9.0,2.0,0.00019742496918496582,12.0,3.0,36640.80494562428,0.0036962998742933175,57041.66,39620.38,16104.25,0.003998047,0.001296875,30.41130794390735,0.0008958219260132759,1148.4568297265982,26950683.822367202,0.001603516,40818.2,7244919.477371983,0.003169922,36934.42,0.003671875,55293.96,37766.93,16479.17,0.003970703,0.001330078,28.83999,0.0009373283963666415,1163.003185938992,25148530.0,0.001601563,38932.07,5764228.0,0.003119141,-0.0018467509119875392,0.0017623623216567006,-0.0004012854850844146,0.0005898192930787804,101.5351,0.004025574,132.8776,0.004432985,764.0337014719173,0.005142518,0.005019838,-21.041262144451007,73.18915782308356,0.004134241702362826,103.5493,0.004550172,771.7618627868691,0.005245057,0.005133363,-4.699851,33506.3,19178.59,12356.98,0.003681641,0.0007578125,53.83466,0.0010718911711895707,2146.456592550893,26821150.0,0.002199219,21368.51,10518845.154984638,0.003175781,32800.69,18428.75,12174.32,0.003652344,0.00075,51.91199,0.001244141,2216.834,27526920.0,0.002171875,20841.7,9604259.0,0.003134766,11368.72,6151.89,0.005345704,230.079,0.0005019531,5194.257276899953,4185402.539383693,0.004853516,11181.58,6001.923,0.005322266,380.6879,0.0006738282,5122.598736685861,4087103.0525784944,0.004824219
0.00016987769339852374,7.0,2.0,0.00019969060076304167,16.0,5.0,38446.87573887082,0.0036553283470281478,58220.26,40947.02,16161.93,0.004017578,0.001320313,20.550696333772112,0.0008157087498177374,1219.230641804234,27107815.033674438,0.001566406,41983.34,7832511.7871966185,0.00316211,37434.31,0.003648438,56468.71,38982.05,16231.15,0.00396875,0.001298828,23.07199,0.0009153605978432672,1123.0314711074088,26833800.0,0.001625,40151.04,10098440.0,0.003091797,-0.0019059420221678835,0.0020649616525343674,-0.0003496733024182055,0.001369555204078713,110.2329,0.004036561,147.2213,0.004420167,765.9248531368867,0.005125123,0.004999696,-21.459271807398455,62.62836237574282,0.0041410412801233835,96.25539,0.004492494,772.6118576794474,0.005226747,0.005108644,-4.974517,34784.88,20039.95,12220.47,0.003617188,0.000734375,40.37599,0.0010981212438843004,2145.4261248449147,24345870.0,0.00215625,22550.95,11243164.579393677,0.003144532,32775.69,19130.53,11985.9,0.003517578,0.0007382813,59.60265,0.001396484,1828.456,28464790.0,0.001939453,21103.18,10755530.0,0.003011719,11416.79,6069.856,0.00521875,208.9297,0.001740234,5312.987850408302,4270183.205509256,0.004685547,11169.41,5625.08,0.005316406,355.6932,0.0005761719,5527.66878618777,4067637.854272873,0.004871094
0.0002035596720483173,7.0,2.0,0.0001667573069123694,13.0,4.0,35112.54903197496,0.0036490410344553804,59108.53,41310.41,16181.16,0.004029297,0.001234375,38.48012636392126,0.0009201208019137008,1249.7683487331246,25727497.82737132,0.001605469,42633.2,10745400.350646468,0.003212891,34823.33,0.003625,53177.1,35884.64,16300.36,0.003945312,0.001308594,36.53066,0.0009341891881555371,1158.3198764260878,23302290.0,0.00159961,37368.94,4473564.0,0.003121094,-0.0006939438605352908,0.0008425640618934669,-0.0012853870952358936,0.0013087040034557886,55.17747,0.004068604,85.57391,0.004482423,765.7032127859735,0.005186464,0.005051881,-21.035786098092753,74.81096740615823,0.00416348868296544,99.18516,0.004576722,771.0628934631827,0.005281678,0.005167237,-4.91348,34688.74,20309.12,12174.32,0.003673828,0.00075,17.304,0.0012142816001031518,2124.6112201670335,28441370.0,0.002203125,22560.57,10137268.669746589,0.003181641,35336.68,20926.3,11958.98,0.003640625,0.0007265625,21.14933,0.001037109,2126.469,26832370.0,0.002109375,23441.15,10754610.0,0.003164063,11189.92,6558.214,0.005419922,246.1013,0.0005,4512.1642292071965,4104063.479012284,0.004919922,11032.26,5980.132,0.005435547,388.3785,0.0005214844,5156.915673568082,4187153.2413772824,0.004945313
0.0001913460435830851,9.0,3.0,0.00020418391374125636,13.0,3.0,37853.948650628634,0.0036005311732440573,57214.7,40003.0,16158.09,0.003972657,0.001273438,33.527999519669926,0.0009433327285833064,1207.8659553739976,25641474.94622687,0.001626953,41135.45,8684916.813751375,0.003154297,37682.34,0.003603516,55522.75,38049.56,16113.87,0.00397461,0.001310547,32.68533,0.0009566474888045166,1241.5660533662708,25312430.0,0.001572266,39197.39,9385405.0,0.003140625,-0.000329382534250823,0.0013155657876124023,-0.001604237777110676,0.0013511979451338743,71.16917,0.003997193,107.944,0.004413758,766.0692755529877,0.005120546,0.004985963,-21.278926462340028,73.69810659654036,0.004164140844809024,119.1748,0.004580385,771.810970053368,0.005272523,0.005163576,-5.584888,33821.62,19317.03,12235.85,0.003564453,0.0007539063,49.98932,0.0011433850173925345,1993.2223196373304,25033900.0,0.002083984,21541.55,11706677.48695021,0.003066406,33354.41,19415.08,11670.58,0.003634766,0.0007304688,51.91199,0.001429688,2182.226,27632440.0,0.002183594,21595.39,10193770.0,0.003117188,11390.51,6047.426,0.005238282,242.2559,0.0005488282,5381.108171301698,4206187.128875533,0.004732422,11148.26,6054.475,0.005195313,363.3839,0.0018125,5090.0150410185815,3990694.788503342,0.004658204
0.00018986938375619057,8.0,3.0,0.00019811649374155884,14.0,4.0,36874.09152918966,0.0036147734844439445,55418.93,38095.71,16259.99,0.003933594,0.001298828,31.639922210776188,0.0009092838003141775,1186.408627033553,28827577.120602902,0.001578125,39089.73,6486724.600710506,0.00309375,36894.04,0.003652344,55145.91,37716.94,15952.36,0.003888672,0.001289063,38.45333,0.0009432691302379543,1209.8613028757009,28955820.0,0.001574219,38755.18,7712970.0,0.003085938,-0.0016124933718691147,0.0015873987094834378,-0.000682514984034235,0.0017320761296517261,86.42842,0.00407776,120.7007,0.004488832,764.5127700220099,0.005191041,0.005077516,-21.093602336296215,106.23272597001704,0.0040867235456424735,136.2652,0.004505311,774.8398379479739,0.005251466,0.005141603,-4.486221,33519.77,19053.62,12078.19,0.003619141,0.000734375,19.22666,0.0011664961770867933,2183.4935984792733,28469430.0,0.002162109,21226.23,10891868.860141456,0.003109375,35696.22,20882.08,12366.59,0.003671875,0.0007265625,23.07199,0.001037109,1924.589,26047680.0,0.002091797,23604.57,11152090.0,0.003195313,11350.78,5881.436,0.005408203,239.6924,0.0004804688,5503.610440372298,4817096.662877776,0.004916016,11086.73,6104.464,0.005167969,383.2514,0.0006757813,4977.17932924452,4535967.417196014,0.004648438
0.00020080825373974988,5.0,3.0,0.00024077004763048047,16.0,5.0,38737.10321293079,0.003670146098903925,56503.32,39331.98,15950.44,0.003966797,0.001324219,32.40719771568486,0.0009318203835214127,1147.1076838491988,25683618.89821317,0.001578125,40522.11,7546582.268911302,0.003115234,38966.68,0.003703125,57264.69,39545.4,15958.13,0.00396875,0.001304688,30.76266,0.0009429220111755101,1235.7471365472577,25962780.0,0.001576172,40968.17,8837761.0,0.003136719,-0.00012516682537342118,0.0002744652486472039,-0.0006164515010848645,0.001324851535258397,61.1591,0.004064027,90.57894,0.00447693,767.7296690037509,0.005145265,0.005039979,-20.84335510691216,95.78598193578146,0.004131469979653201,134.5256,0.004542848,771.5984586113847,0.005245057,0.005142518,-4.730369,35123.27,20876.31,12030.12,0.003646485,0.0007519532,13.45866,0.001069599607034485,2251.965892046075,26201250.0,0.002121094,23000.86,10721847.266446827,0.003130859,34613.76,19970.73,12205.08,0.00372461,0.0007578125,21.14933,0.001111328,2180.303,26328080.0,0.002197266,22176.03,10208640.0,0.003212891,11361.03,5960.265,0.005404297,231.3608,0.0005,5273.949752148592,4431287.095209193,0.004917969,10845.76,6208.93,0.005357422,388.3785,0.0006269531,4726.752146203098,4284241.383960071,0.004898438
0.00017969183747208167,10.0,2.0,0.00020152291004399035,14.0,5.0,38737.01529555344,0.0036221509958836973,57654.99,40470.2,15979.28,0.003960938,0.001302734,36.102466764959715,0.0008803387154273319,1126.1030974406585,25117315.031994782,0.001542969,41787.23,5932966.3599553555,0.003158203,38993.59,0.003597656,56793.64,39618.46,16348.43,0.003941406,0.001285156,36.53066,0.0008803582596533531,1222.6497107630887,24718590.0,0.001542969,40741.29,8328719.0,0.003085938,-0.0003734556197714068,0.0018537925887693327,-0.0010391291815232708,0.001467969851741372,102.8169,0.003945924,126.1635,0.004345094,761.9014262834179,0.005059205,0.004924623,-20.82099438648931,82.73706370304184,0.004194662695094431,118.9001,0.004578554,773.0348684890757,0.005289918,0.005170899,-4.669332,33633.2,19657.34,11957.06,0.003621094,0.0007382813,51.91199,0.0013846734856420688,1893.7826569233355,26653380.0,0.002085938,21541.55,11200394.790217852,0.003091797,34488.79,20585.99,12005.13,0.003621094,0.0007441406,49.98932,0.001382813,2197.607,27511260.0,0.002181641,22431.75,10828460.0,0.003115234,11292.46,6095.492,0.005355469,255.0737,0.00040625,5123.941600843133,4948846.969106926,0.004878907,11238.62,5349.498,0.005316406,380.047,0.0006777344,5801.965916500094,4387432.173424211,0.004796875
0.00022566790432361166,7.0,2.0,0.00018357721351256706,14.0,4.0,37133.07113655113,0.00366784739162822,57370.44,40233.71,15835.08,0.004017578,0.001332031,26.685500646469418,0.0009259333225830933,1159.4145675853742,25022611.661907025,0.001605469,41450.76,7640535.487370183,0.003164063,37328.56,0.003683594,55776.55,38437.94,16406.11,0.003970703,0.001310547,30.76266,0.0008556410488659116,1148.4027481190592,25078970.0,0.001603516,39630.0,7033023.0,0.003123047,-0.0004930503490893736,0.0020026346849036933,-0.001774055333967921,0.0009977981253271905,104.0071,0.004048462,124.6071,0.004465028,763.7585105970396,0.005180055,0.00505829,-21.1629772317369,61.92964446976299,0.004144754318790799,84.32265,0.004548341,774.8692837737865,0.005241395,0.005131532,-5.12711,34975.22,20662.89,12387.74,0.003605469,0.0007304688,40.37599,0.0010893361162005973,1998.563632096295,28007790.0,0.002117188,22629.78,11133716.910517773,0.00309961,35136.73,21620.38,11941.68,0.00363086,0.0007285157,38.45333,0.001101563,1651.57,27200410.0,0.002126953,23883.36,10963300.0,0.003158203,11397.56,6247.383,0.005300782,224.311,0.0004726563,5181.117770738429,4031862.8144527194,0.004765625,11220.04,5823.114,0.00541211,385.815,0.0006289063,5395.01559134291,4002344.8146945536,0.00488086
0.00016797207437287733,10.0,3.0,0.0002816368246894407,15.0,6.0,38399.6802754816,0.0036716216434116147,57633.84,40274.09,16333.05,0.003943359,0.001255859,33.66043926388319,0.0008544695724635121,1186.7768360243065,24716476.8013575,0.001595703,41577.66,8631562.82675716,0.003121094,36970.95,0.003708984,57239.7,40143.35,15977.36,0.003994141,0.001294922,34.60799,0.0009602751382159982,1183.5560429184286,24318780.0,0.001580078,41331.55,8306609.0,0.003146484,-0.0002691608440389059,0.0017801220715910424,-0.001517811229905958,0.001041047209199194,90.73154,0.003912049,122.5623,0.004330446,765.4592805183032,0.005065614,0.004943849,-21.0612770525085,96.53764217872114,0.004136533061132963,134.5256,0.004556581,774.738593097059,0.005246888,0.005142518,-4.51674,33837.0,19961.12,12139.71,0.003587891,0.0007246094,26.91733,0.0010413040579811941,1800.0878742242373,28977930.0,0.002109375,21508.87,10455827.596387979,0.003078125,32083.53,18069.22,11670.58,0.003603516,0.0007187501,23.07199,0.001132813,2420.637,26630770.0,0.002121094,20168.77,10557730.0,0.003085938,11434.1,5695.578,0.005404297,237.7697,0.0005,5754.94205469084,4308146.300673633,0.004927734,10923.31,6333.262,0.00516211,415.2959,0.0006289063,4655.248663419749,4162423.631211243,0.004746094
0.00018645535666606984,7.0,1.0,0.00019380640245154326,13.0,4.0,37541.36161696914,0.003605826902724042,56074.56,38824.4,16067.72,0.003957031,0.001359375,21.651992297304258,0.0008850133465572759,1213.1054012339457,27236637.636030726,0.001546875,40026.07,6120170.886951841,0.003085938,37115.15,0.003671875,55665.03,38462.94,16029.27,0.00396875,0.001302734,24.99466,0.0009109670973646144,1123.750235590404,28171310.0,0.001597656,39654.99,8350846.0,0.003113281,-0.0006327118956520449,0.0006593182878100776,-0.0017274455399681997,0.0019105350940133636,73.06132,0.003985291,108.89,0.004388124,769.0903109232997,0.005126955,0.004975892,-21.370463683080757,81.62628167901254,0.004123978339369828,118.5644,0.004536439,772.415410865594,0.005257875,0.005140687,-5.584888,32602.65,18363.38,12435.81,0.003658203,0.0007695313,19.22666,0.0012895708165378116,2219.278849795425,25931340.0,0.00221875,20474.47,11068757.440569703,0.003171875,33473.62,19722.71,11891.69,0.003740235,0.0007226563,19.22666,0.001310547,2166.845,27117060.0,0.002228516,21714.59,10562390.0,0.003236328,11311.69,5971.801,0.005421875,224.9519,0.0005527344,5409.008351449497,4232573.124956319,0.004931641,11300.15,5502.029,0.005203125,366.5883,0.001865234,5940.2490318980235,4354170.922710901,0.004669922
0.00017583030768678358,9.0,2.0,0.0002545425660413407,14.0,5.0,37262.47624015787,0.0037016310490125006,57743.43,40687.46,15936.98,0.003994141,0.001310547,18.707071494059058,0.0009425315237018853,1165.0349479138629,26424000.678746413,0.001576172,41746.85,9130484.886105234,0.003167969,37276.65,0.003708984,55632.35,38155.31,16061.95,0.003949219,0.001292969,21.14933,0.0010448802352216804,1168.927758656705,25190350.0,0.001564453,39433.88,9195227.0,0.003091797,-0.0007243608863389927,0.0014786085362521557,-0.001708126974840919,0.0011502382388809426,64.66872,0.003931275,109.592,0.004346009,762.453122655225,0.00508484,0.004958497,-21.07396026018577,80.79936360596527,0.004127239492244095,115.8788,0.004542848,773.4303134127342,0.005263368,0.00514618,-4.669332,33054.48,18880.58,11910.92,0.003671875,0.0007382813,17.304,0.0009824722643495844,2212.8465032076783,26325430.0,0.002160156,21035.89,10526513.51832042,0.00315625,33235.21,18899.81,12033.97,0.003642578,0.0007421875,11.536,0.001275391,2163.0,24489720.0,0.002148438,21064.73,10548930.0,0.003140625,11316.17,6117.282,0.005398438,221.1066,0.0005273438,5233.8104993831275,4520069.1378757665,0.004886719,11193.76,6189.703,0.0053125,363.3839,0.0006464844,4934.041800307333,4520372.987779167,0.00478125
